YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2025,9,SEP,LGIR,Heraklion,Greece,4686,15473.111875931601,8686.509427696848,234720,172400,27000,2453,2786,198347.2564661999,186279.5761532,4687,9644.547174992978,21.01214493398292,82100,400,36000,3894,4681,12899.943984,36.692499999999995,Heraklion (LGIR)
2025,9,SEP,LGKA,Kastoria,Greece,13,46.94218507783094,4.31965442764579,740,100,8906.666666666666,8,11,95.240245,29.851499999999987,12,5.471562275018,0,80,0,19000,11,12,7.414575,0,Kastoria (LGKA)
2025,9,SEP,LGKC,Kithira,Greece,46,118.596748261474,16.99104660019885,2080,600,12000,25,41,164.1717055,158.0129155,44,58.56142000426588,12.032246722587768,679,179,13000,39,42,78.54362699999999,3.70335,Kithira (LGKC)
2025,9,SEP,LGKF,Kefallinia,Greece,612,11816.8267917765,375.601087431327,116500,7980,19036.25,190,540,42393.30355220001,7075.371887,604,3384.945994500142,171.09381198183803,30906,2426,34000,385,580,5980.1023677,862.0980545000001,Kefallinia (LGKF)
2025,9,SEP,LGKJ,Kastelorizo,Greece,12,0,0,0,0,7000,12,12,0,0,11,0,0,0,0,8000,11,11,0,0,Kastelorizo (LGKJ)
2025,9,SEP,LGKL,Kalamata,Greece,311,2641.817943800319,267.062473615766,35980,7280,12007.142857142899,126,269,18885.5734043,4518.442544999999,321,2128.62024831847,19.94146805089406,20520,280,34000,209,315,3573.593662999999,116.51457500000001,Kalamata (LGKL)
2025,9,SEP,LGKM,Kavala,Greece,20,364.010666101394,257.12553298686004,14713,11833,8000,6,11,68.71461999999998,71.61209499999998,13,166.495687370771,166.495687370771,4320,4320,9000,9,9,-4.2997499999999995,-4.2997499999999995,Kavala (LGKM)
2025,9,SEP,LGKO,Kos,Greece,1814,7340.607205792161,2240.528484144419,86960,41440,30965.833333333303,1019,1283,53741.7885733,43147.073363999996,1786,6484.357314670872,275.440944941959,57540,3760,34032.7860090022,1317,1726,11813.277303,2310.3699674999993,Kos (LGKO)
2025,9,SEP,LGKP,Karpathos,Greece,224,455.420173177176,143.94373731160601,5800,2700,17000,164,197,3219.3450875000003,2234.435863,218,523.7241975074451,10.92006717477609,5282,188,30664.095583787097,171,213,879.9171585,48.21179749999999,Karpathos (LGKP)
2025,9,SEP,LGKR,Corfu,Greece,2492,11312.660744274799,1348.724588102674,113280,29000,35000,1600,2146,40196.305245200005,27073.714441,2526,7551.890451137214,21.03431725461962,65109,789,36000,1948,2525,10718.882761,6.005999999999999,Corfu (LGKR)
2025,9,SEP,LGKS,Kassos,Greece,22,32.40919413618905,32.40919413618905,520,520,4000,16,16,-55.32973999999998,-55.32973999999998,5,0,0,0,0,5000,5,5,0,0,Kassos (LGKS)
2025,9,SEP,LGKV,Kavala Alexander the Great,Greece,194,2854.161768869675,85.22260826368712,27380,1540,11042.326664208,62,176,8419.322765500001,616.7856750000001,214,680.978737504005,35.28844450221454,6220,480,34000,166,208,1148.1679107,305.68471450000004,Kavala Alexander the Great (LGKV)
2025,9,SEP,LGKY,Kalymnos,Greece,22,43.03117796285346,20.58206480099733,660,340,16000,16,18,76.48199000000001,62.201989999999995,22,37.255706473573284,37.255706473573284,574,574,14000,19,19,24.48234999999997,24.48234999999997,Kalymnos (LGKY)
2025,9,SEP,LGKZ,Kozani,Greece,14,31.78275125569022,0,720,0,12025,8,14,51.38961200000001,0,7,71.12959902652419,0,960,0,15000,6,7,7.09799999999996,0,Kozani (LGKZ)
2025,9,SEP,LGLE,Leros,Greece,45,47.14427028798945,31.294581741334067,880,680,13000,37,38,45.00351999999998,50.48451999999998,39,31.252580943429,0,500,0,14000,35,39,38.87126749999997,0,Leros (LGLE)
2025,9,SEP,LGLM,Lemnos,Greece,207,806.337957944121,241.482758417809,17040,8440,13003.3333333333,140,181,2772.3473550000003,1598.6549963,179,128.177570928664,28.1287177117515,1650,410,14000,158,173,107.528381,16.587113,Lemnos (LGLM)
2025,9,SEP,LGLR,Larissa,Greece,11,42.21403800123272,28.103166870923168,700,500,3966.666666666667,2,5,291.98818800000004,291.98818800000004,9,19.63819475670049,0,240,0,17000,7,9,71.63561000000001,0,Larissa (LGLR)
2025,9,SEP,LGMG,Megara,Greece,11,289.89399388885005,280.35475702779905,9747,9587,2926.8081761006283,2,2,70.48307999999999,62.92544999999999,49,1003.3148493313241,988.628024277329,37255,36955,5884.166666666668,7,8,205.483925,200.670725,Megara (LGMG)
2025,9,SEP,LGMK,Mikonos,Greece,1123,6567.930940744573,2216.5485595441355,82360,35100,9050,482,700,41708.5587122,23912.1525902,1109,3063.0957405778804,384.173555890658,28358,5000,32000,833,1012,6213.7388347,2185.397168,Mikonos (LGMK)
2025,9,SEP,LGML,Milos,Greece,260,188.019742160043,164.695849002978,4340,4020,9000,231,238,142.938627,139.085127,242,22.28908498529689,22.28908498529689,339,339,10000,237,237,19.33574999999999,19.33574999999999,Milos (LGML)
2025,9,SEP,LGMT,Mitilini,Greece,427,1123.720885691489,569.41991510285,17067,11127,15000,323,364,3513.3688272999993,2583.3687648,404,711.527588428817,116.343085175144,7720,1820,16000,334,379,1367.7806925,343.382182,Mitilini (LGMT)
2025,9,SEP,LGNX,Naxos,Greece,335,462.63355241731705,388.44190979378305,7560,6480,9000,286,290,-56.277789999999946,-120.793532,318,560.1022993272541,502.25993918855704,8839,7961,8000,223,227,28.51889199999999,-47.422858,Naxos (LGNX)
2025,9,SEP,LGPA,Paros,Greece,446,470.7412685251951,379.09455568592807,7260,6180,9000,377,388,383.3554945000001,292.56461400000006,438,567.1494954396551,454.29139880031704,8985,7340,8000,334,346,732.3019,494.000259,Paros (LGPA)
2025,9,SEP,LGPL,Astypalaia,Greece,56,17.826466891767218,7.74727322726039,240,120,15000,52,53,-7.127395,4.3071,47,40.13414767288749,36.24980725733004,620,540,14020.930232558101,41,44,74.09315200000002,59.345901999999995,Astypalaia (LGPL)
2025,9,SEP,LGPZ,Preveza,Greece,552,3697.260882913575,645.9428589974881,40460,11220,32000,264,421,19081.0048958,10806.543287800001,545,3124.272943076942,127.14166795548901,26980,1540,34024.0625,348,521,5666.7107502,844.275389,Preveza (LGPZ)
2025,9,SEP,LGRD,Rhodes Maritsa,Greece,2,4.31965442764579,0,60,0,13075,1,2,0,0,2,0,0,0,0,16000,2,2,0,0,Rhodes Maritsa (LGRD)
2025,9,SEP,LGRP,Rhodes,Greece,3566,10424.5942097276,4177.788046610824,148340,90720,35000,2266,2560,126529.359534,103995.582847,3576,6548.300535134112,133.221969537419,57439,3179,36000,3009,3568,10227.531003,170.77037800000002,Rhodes (LGRP)
2025,9,SEP,LGRX,Araxos,Greece,146,1864.333120676152,112.182343217435,20720,2740,13023.3333333333,47,123,11088.1793945,2913.6879405,137,1039.4423457753342,4.8761813340647,9120,60,34007.380952381,87,135,1584.684330999999,4.4575179999999905,Araxos (LGRX)
2025,9,SEP,LGSA,Chania,Greece,1968,7910.9506253164245,1492.181500083084,99260,30260,33027.6785714286,1183,1619,69640.05924,31230.993402,1973,5434.235375003719,77.81406930085342,47148,1300,34045,1584,1963,7713.814249500002,253.411973,Chania (LGSA)
2025,9,SEP,LGSK,Skiathos,Greece,476,11572.083302052,436.837505124704,101480,7660,14681.6666666667,163,382,25602.5387715,6533.975346999999,457,2737.407907421259,116.549429541688,24095,1575,34000,303,439,5003.6180699999995,713.818052,Skiathos (LGSK)
2025,9,SEP,LGSM,Samos,Greece,382,1401.333252721512,539.009092672281,18240,10660,13000,210,263,7885.5531225,6944.5198455,368,893.2986711272591,34.39476755311299,9040,560,17706.862745098002,288,359,1739.197487299999,168.6218595,Samos (LGSM)
2025,9,SEP,LGSO,Syros,Greece,42,63.990574072423634,41.03573304035135,1280,940,9000,36,37,-0.13178099999999743,2.14778,39,53.814863904282255,34.521629690528535,900,580,8000,31,32,88.40797980000002,56.741564999999994,Syros (LGSO)
2025,9,SEP,LGSR,Santorini,Greece,1318,8028.265349199821,1897.379175129173,89400,38240,17000,736,932,41973.2166715,33558.8369995,1312,2132.6804882238353,457.0811082892491,21860,6500,22000,1073,1207,5820.3265367,2643.8632506999993,Santorini (LGSR)
2025,9,SEP,LGST,Sitia,Greece,82,183.735269918911,112.182932329856,3400,2500,13000,57,60,1090.81935,1041.6636,62,273.46874570359006,146.535853882807,4712,3352,14136.8599033816,44,58,213.51017500000003,6.49475,Sitia (LGST)
2025,9,SEP,LGSY,Skiros,Greece,59,558.7344018135241,27.802974812769367,8140,520,11000,39,53,371.29841630000004,39.12771749999994,46,122.565610516009,81.80787113515954,2040,1520,12000,36,39,158.62113300000001,118.484888,Skiros (LGSY)
2025,9,SEP,LGTG,Tanagra,Greece,27,741.644527175369,21.89344852411795,10140,300,8086.206896551724,5,23,3732.5342969999992,95.85386299999998,23,353.707514617645,28.824694024478028,3960,400,18879.166666666697,12,20,569.009573,125.53853,Tanagra (LGTG)
2025,9,SEP,LGTL,Kasteli,Greece,3,30.578984715705538,0,240,0,19000,1,3,3.48862,0,2,0,0,0,0,18000,2,2,0,0,Kasteli (LGTL)
2025,9,SEP,LGTS,Thessaloniki,Greece,3089,23094.3245905023,2594.897000114784,213420,44240,31000,1549,2479,49244.9819527,36723.365382,3099,11127.2482702553,100.16728334351801,101816,2320,33980.3571428571,2359,3086,15433.2067295,172.55909749999998,Thessaloniki (LGTS)
2025,9,SEP,LGZA,Zakinthos,Greece,1312,24540.81639299,597.4415174025901,219200,14140,33000,608,1177,66024.80924650001,17108.888258,1297,7467.868970623907,184.853558295091,63680,2160,34032.2580645161,866,1272,12519.196708000001,1173.010868,Zakinthos (LGZA)
2025,9,SEP,LHBP,Budapest,Hungary,6150,109521.3018874098,8604.21721721963,988140,153960,31000,1373,4228,376124.60875,185165.5679313,6166,44176.2804805429,277.19963804565805,373328,4148,34000,3843,6118,80279.52213920001,2254.720515,Budapest (LHBP)
2025,9,SEP,LHDC,Debrecen,Hungary,127,1825.3833074601002,315.07965011747604,20420,5960,7900,34,68,9605.4200183,4718.5433213,125,1145.43862493288,26.66786657067434,9780,360,33000,75,123,1841.2122499999991,151.1796025,Debrecen (LHDC)
2025,9,SEP,LHKE,Kecskemet,Hungary,54,753.260867245894,289.670734256883,8500,4440,5896.428571428571,14,24,1361.7593469999993,928.1780219999999,51,256.04824591891503,17.355754396791106,2140,180,27000,37,50,65.33309499999994,-28.96688,Kecskemet (LHKE)
2025,9,SEP,LHNY,Nyiregyhaza,Hungary,4,89.15455379193169,89.15455379193169,3500,3500,2551.8093297101454,1,1,22.40595,22.40595,4,34.80569380536513,34.80569380536513,1612,1612,6690.557065217392,0,0,12.755925,12.755925,Nyiregyhaza (LHNY)
2025,9,SEP,LHPA,Papa,Hungary,34,639.509533191057,304.91276667639204,8860,4960,3503.0238970588234,2,10,11253.8492525,8731.870494,32,138.771469710995,72.91602386094827,1620,1060,24000,24,29,411.923452,7.859261999999999,Papa (LHPA)
2025,9,SEP,LHPP,Pecs Pogany,Hungary,18,320.111598102253,120.348605361282,4980,3220,4324.609375,2,6,318.727355,76.04861499999998,18,241.339368245797,145.562996264647,5460,4700,27000,13,16,59.34855299999997,11.5311,Pecs Pogany (LHPP)
2025,9,SEP,LHPR,Gyor Per,Hungary,69,925.35683052126,560.254688916236,20420,14540,4690,26,32,315.1103665,83.75811600000002,63,297.450578671015,170.5654660376,6060,4460,12000,49,55,169.487758,14.816885999999998,Gyor Per (LHPR)
2025,9,SEP,LHSA,Szentkiralyszabadja,Hungary,1,16.72901882135141,16.72901882135141,240,240,5610.9375,0,0,5.006138,5.006138,,,,,,,,,,,Szentkiralyszabadja (LHSA)
2025,9,SEP,LHSM,Heviz Balaton,Hungary,41,438.50978934325406,165.420866756716,7011,3811,9763.85063559322,12,26,665.9746105,322.8181,40,186.829288362293,49.41145197514633,2880,1460,18735.282555282596,27,35,136.684298,19.7484,Heviz Balaton (LHSM)
2025,9,SEP,LHSN,Szolnok,Hungary,1,6.28374730021596,6.28374730021596,140,140,2238.125,0,0,0,0,3,0,0,0,0,14000,3,3,0,0,Szolnok (LHSN)
2025,9,SEP,LIBA,Amendola,Italy,3,9.3143476929381,9.3143476929381,140,140,7012.903225806451,1,1,-2.45689550000001,-2.45689550000001,3,0,0,0,0,22000,3,3,0,0,Amendola (LIBA)
2025,9,SEP,LIBC,Crotone,Italy,124,449.85336965562107,33.57937756695878,4460,580,37000,90,114,794.7614420000001,312.857507,126,726.7317681259011,2.79208432556165,8160,40,35997.8260869565,83,125,856.3011150000001,40.43051,Crotone (LIBC)
2025,9,SEP,LIBD,Bari,Italy,2575,18108.23318955,4744.157978042109,202380,80180,27000,1169,1819,108203.0730212,67620.781758,2589,9962.660559841215,10.76211045973464,84000,140,34048.6486486486,1939,2585,13454.3870553,62.00428199999999,Bari (LIBD)
2025,9,SEP,LIBF,Foggia,Italy,67,206.18027641178702,144.11279162022802,3240,2640,31000,40,45,1320.6750227999999,1257.6020578,66,300.81626599873306,0,2580,0,34000,49,66,355.039445,0,Foggia (LIBF)
2025,9,SEP,LIBG,Taranto,Italy,42,450.915220734177,182.25733737337,5400,3180,8000,13,21,3288.742255499999,2571.3990224999993,40,221.034673473556,0,2040,0,31481.869918699198,29,40,467.1548475000001,0,Taranto (LIBG)
2025,9,SEP,LIBN,Lecce,Italy,7,120.847257114254,118.831418381353,1840,1820,2239.33418693982,2,2,-74.59837999999998,-71.71822999999999,8,160.525004153514,0,1700,0,27510,4,8,-29.72124500000001,0,Lecce (LIBN)
2025,9,SEP,LIBP,Pescara,Italy,437,3290.608511645248,258.674609960809,35040,4700,29000,202,383,14762.099277,3268.628854,393,1372.580017193763,0,11680,0,34000,316,393,2220.249405999999,0,Pescara (LIBP)
2025,9,SEP,LIBR,Brindisi,Italy,1266,7463.465038199624,1887.869921664886,80660,32620,32000,660,925,36917.4098725,25845.5802285,1275,3563.5555085680194,23.5516944358737,32480,280,36000,984,1268,6577.829461,159.00253,Brindisi (LIBR)
2025,9,SEP,LIBV,Gioia del Colle,Italy,8,59.13994815281287,51.00459898074662,900,780,4917.5,2,2,79.455189,68.65987900000002,9,41.95413876006328,0,340,0,24000,7,9,39.05554000000003,0,Gioia del Colle (LIBV)
2025,9,SEP,LICA,Lamezia Terme,Italy,1101,5751.673945636752,1476.551806212355,69580,24920,19000,504,830,43163.3352515,22593.9722965,1103,2745.2657203816957,6.0372313072097095,23220,80,36000,915,1101,4043.195725999999,6.270022,Lamezia Terme (LICA)
2025,9,SEP,LICB,Comiso,Italy,91,611.921851181813,253.048754258774,8120,4660,6423.855037833532,31,43,4587.784281,3331.328915,85,267.35051309854003,0,2900,0,34000,73,85,1404.03666,0,Comiso (LICB)
2025,9,SEP,LICC,Catania,Italy,3988,18560.6514152429,5869.906201150321,232768,98688,16000,1885,2805,165995.8605128999,86995.4721502,3947,7688.615229141222,115.737042435411,65957,2737,36000,3377,3940,10182.702186,90.652005,Catania (LICC)
2025,9,SEP,LICD,Lampedusa,Italy,301,1575.028005926378,631.566550477041,24440,12520,15000,169,185,6673.0654995,4812.8716975,308,397.733778096413,2.5497960163186897,4360,40,16000,273,306,569.481622,25.526809999999998,Lampedusa (LICD)
2025,9,SEP,LICG,Pantelleria,Italy,207,590.667864281939,102.33544048953,8240,1900,11000,131,179,2440.8098836999998,1001.5503537,207,174.135179582641,35.96552772672595,1920,500,12000,189,203,339.41258000000005,186.76091,Pantelleria (LICG)
2025,9,SEP,LICJ,Palermo,Italy,3171,12016.5931127233,4652.422886628404,149200,78220,31000,1859,2274,88420.57553700001,65895.63774050001,3161,6366.828124117848,161.111936578897,54880,2260,34000,2712,3148,7616.511544999999,-116.48392000000001,Palermo (LICJ)
2025,9,SEP,LICP,Palermo Boccadifalco,Italy,2,11.30595915963101,0,180,0,9476.818181818182,1,2,11.15678,0,2,0,0,0,0,10500,2,2,0,0,Palermo Boccadifalco (LICP)
2025,9,SEP,LICR,Reggio Calabria,Italy,320,2076.9868024840302,252.933399977371,20220,4220,33000,154,248,8046.379911999999,3614.928142,317,1189.0148307591921,20.710697257957868,10600,360,35956.66666666671,254,315,1794.733696999999,131.38083,Reggio Calabria (LICR)
2025,9,SEP,LICT,Trapani,Italy,410,1290.683939454711,391.35249783533106,16760,6880,35000,294,355,5779.521208,2107.542878,404,1349.661058413833,0,11420,0,34000,330,404,1994.6941059999992,0,Trapani (LICT)
2025,9,SEP,LICZ,Catania Sigonella,Italy,115,1487.50446054096,438.05772172049404,19740,7780,10970,29,72,20001.6735903,11250.2461428,105,754.4935386610371,105.424162842742,10340,3000,26000,73,103,667.076394999999,866.23941,Catania Sigonella (LICZ)
2025,9,SEP,LIEA,Alghero,Italy,744,4329.392241584108,746.1468961378611,49240,13700,29000,354,564,20103.618002,7048.999237699999,750,1700.422511911262,157.62834797445598,15380,2400,32000,627,740,1591.2574515000001,109.10208750000001,Alghero (LIEA)
2025,9,SEP,LIED,Decimomannu,Italy,21,216.660914169351,146.95311610337,3240,2480,17000,11,11,381.93566100000004,219.99147299999998,19,4.38317875746411,0,40,0,22000,17,19,3.0429,0,Decimomannu (LIED)
2025,9,SEP,LIEE,Cagliari,Italy,1981,10897.2467063048,1672.5812458657601,115560,27960,31000,1188,1610,49059.7557908,25086.3295565,1952,6901.784015362952,38.54836178424548,57660,520,32039.2948717949,1542,1946,8426.274306499998,328.062302,Cagliari (LIEE)
2025,9,SEP,LIEO,Olbia,Italy,2645,24403.1474820125,6942.843497445666,294300,117760,10995,964,1500,128326.5063779,69530.74717860001,2683,8212.341313797919,384.21866967991906,75702,6540,32000,2148,2656,17067.180023,7046.840797,Olbia (LIEO)
2025,9,SEP,LIET,Tortoli,Italy,1,0,0,0,0,11000,1,1,0,0,1,0,0,0,0,26000,1,1,0,0,Tortoli (LIET)
2025,9,SEP,LIMA,Torino Aeritalia,Italy,8,87.87449314039975,8.5411348910269,1740,180,11725.7611241218,3,6,39.66820800000001,9.181458,11,4.48327770142025,4.48327770142025,120,120,12000,10,10,1.9803,1.9803,Torino Aeritalia (LIMA)
2025,9,SEP,LIMB,Milan Bresso,Italy,42,315.10055343877804,45.97288492781382,5540,980,14000,17,35,81.66106449999998,8.230635,41,99.68130026089996,13.784219808721451,1640,320,19000,31,38,27.71532749999999,20.444813,Milan Bresso (LIMB)
2025,9,SEP,LIMC,Milan Malpensa,Italy,10422,245428.0097306041,47824.374732126606,2603960,830840,5548.333333333333,1386,4922,2017026.2584411,1085015.8683733,10448,57696.8173573433,761.722924923398,473180,10580,34000,6793,10218,101552.9876904,11317.344529,Milan Malpensa (LIMC)
2025,9,SEP,LIME,Bergamo,Italy,4764,98487.755426363,7050.707568873297,967220,111260,27950,1209,3796,449512.10849660006,101718.70666709989,4774,39010.3248456656,265.219484678042,317440,3480,35000,2754,4704,42000.1299698,2475.4113770000004,Bergamo (LIME)
2025,9,SEP,LIMF,Turin,Italy,1597,31835.7099303311,3616.2841991150212,320560,61120,20040.3225806452,274,984,128764.5138579999,42796.023963,1602,7339.954511526782,19.79830930916404,61680,880,33000,1136,1595,7691.298729499999,1216.0666899999992,Turin (LIMF)
2025,9,SEP,LIMG,Albenga,Italy,35,617.3689413209071,244.941625708731,12180,6140,4239.516129032257,9,13,878.562571,517.0115370000001,34,311.352508223711,80.75694022072369,5381,2420,16454.2613636364,13,29,152.117122,2.517375,Albenga (LIMG)
2025,9,SEP,LIMJ,Genoa,Italy,811,15178.2030539199,2618.684425435519,171320,44220,10050,165,459,69371.2574694,26401.6609562,810,5516.682467578558,23.85037821628304,45960,460,32000,514,806,6332.849798000001,125.246655,Genoa (LIMJ)
2025,9,SEP,LIML,Milan Linate,Italy,5576,82075.1018572405,15307.9750440526,881780,274420,7156.582991803279,1158,2788,370389.05988829996,183075.7580614,5583,25857.3536882295,296.146420172053,219920,3940,32916,3886,5494,34912.7621623,1224.8786657,Milan Linate (LIML)
2025,9,SEP,LIMN,Cameri,Italy,5,203.054172384974,129.36218089565799,2740,2120,3800,0,0,277.23591500000003,127.663398,5,30.863001927587717,2.1598272138229,320,40,22991.666666666697,2,4,-3.8639959999999998,9.723,Cameri (LIMN)
2025,9,SEP,LIMP,Parma,Italy,131,1552.242506997469,341.92275109816603,18883,7103,23892,41,103,3684.334112,1408.32446,128,719.5339749087881,3.03040372154843,6240,40,32964.2307692308,84,127,489.48811000000006,10.168199999999999,Parma (LIMP)
2025,9,SEP,LIMS,Piacenza,Italy,5,119.69534464251001,2.97349483930685,1200,60,27002.7272727273,0,4,8.736112,6.776174999999999,3,25.31317494600432,0,280,0,27000,1,3,17.575768,0,Piacenza (LIMS)
2025,9,SEP,LIMW,Aosta,Italy,3,60.58130897828596,1.9722448178171699,660,40,20039.2857142857,1,2,68.388075,4.238325,3,6.56555917085075,0,120,0,17492.3538961039,1,3,39.780825,0,Aosta (LIMW)
2025,9,SEP,LIMZ,Cuneo,Italy,74,1677.575041045197,373.628859583324,24600,10360,11072,11,48,3484.5329185,611.2159270000001,73,697.070233276961,161.058185567934,10885,5005,29000,44,65,473.76225600000004,31.06268,Cuneo (LIMZ)
2025,9,SEP,LIPA,Aviano,Italy,32,716.083433802093,104.16438274101701,9180,1740,5361.1397707231035,3,14,11716.880984000001,4883.901794,31,354.86071151256505,30.55897396340161,2960,280,25000,13,29,1299.0392470000002,127.2727,Aviano (LIPA)
2025,9,SEP,LIPB,Bolzano,Italy,344,4066.201187699677,2.0767569363681604,53760,40,18515,138,343,14273.4570852,3.31695,342,1127.667788931451,31.95083737563288,12600,740,24000,272,341,1429.4452033999992,16.859113499999992,Bolzano (LIPB)
2025,9,SEP,LIPC,Cervia,Italy,10,708.4716394309461,493.50392034176906,11720,8520,2897.289562289562,2,2,407.4556445,272.3330445,9,439.42827649624604,334.71187449536905,7680,6200,11000,4,7,248.13091250000002,234.29145350000002,Cervia (LIPC)
2025,9,SEP,LIPE,Bologna,Italy,3803,68649.40979984839,7584.559545057246,676160,128820,20000,890,2614,282507.9350806999,111687.6914793,3814,22062.757598245997,246.993178226927,182800,3120,34053.0330807876,2512,3755,25008.5343541,1124.2770135,Bologna (LIPE)
